rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,1600,1609,9,200223,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,3200,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,6400,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,12800,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,25600,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,51200,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,102400,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b35_f01_03047,train,classical,344,204800,2023,10,246444,154,6359,quiesced,2023
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,25,33,1,6967,200,8689,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,50,72,2,14634,200,8686,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,100,112,3,22330,200,8686,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,200,235,4,38756,200,2006830,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,400,460,5,59676,200,3006830,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,800,800,6,96760,200,3005723,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,1600,1621,8,169279,200,3005681,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,3200,3486,9,261408,200,3005681,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,6400,6440,10,437045,200,3005677,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,12800,13063,12,813452,200,3005677,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,25600,25936,16,2139333,200,3005677,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,51200,32890,18,2892218,200,3005677,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,102400,32890,18,2892218,200,3005677,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b32_f01_02827,train,classical,348,204800,32890,18,2892218,200,3005677,quiesced,32890
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,25,47,1,7155,202,8971,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,50,53,2,7470,202,8971,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,100,106,3,15704,202,8971,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,200,234,4,33320,202,7876,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,400,441,5,55352,202,7876,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,800,811,6,94534,202,6893,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,1600,1623,8,161109,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,3200,3320,10,281701,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,6400,6421,13,486368,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,12800,7836,14,575462,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,25600,7836,14,575462,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,51200,7836,14,575462,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,102400,7836,14,575462,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b31_f02_02718,train,classical,353,204800,7836,14,575462,202,6853,quiesced,7836
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,25,43,1,6982,176,20283,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,50,54,2,13692,176,20283,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,100,100,3,21622,176,20283,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,200,214,4,38579,176,17566,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,400,402,5,66025,176,15796,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,800,805,7,119777,176,14282,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,1600,1778,9,207324,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,3200,3237,11,313977,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,6400,6448,14,535717,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,12800,9664,16,742652,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,25600,9664,16,742652,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,51200,9664,16,742652,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,102400,9664,16,742652,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02953,train,classical,356,204800,9664,16,742652,176,14234,quiesced,9664
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,25,53,1,7054,187,9347,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,50,53,1,7054,187,9347,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,100,113,2,15549,187,9334,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,200,247,3,33839,187,8598,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,400,460,4,55961,187,8598,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,800,802,6,107456,187,7120,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,1600,1600,8,187560,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,3200,3227,10,321676,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,6400,6312,13,553812,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,12800,6312,13,553812,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,25600,6312,13,553812,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,51200,6312,13,553812,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,102400,6312,13,553812,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b26_f02_02270,train,classical,364,204800,6312,13,553812,187,7107,quiesced,6312
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,25,45,1,7393,226,16399,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,50,51,2,7717,226,16399,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,100,110,3,16261,226,16390,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,200,258,4,34897,226,12752,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,400,509,5,58557,226,12752,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,800,826,6,84220,226,12752,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,1600,1613,8,152074,226,11007,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,3200,3216,10,274717,226,10775,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,6400,6487,12,415960,226,10775,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,12800,13395,14,707421,226,1001004,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,25600,25908,16,1360725,226,1001004,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,51200,39710,25,4290258,226,1001004,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,102400,39710,25,4290258,226,1001004,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f02_02950,train,classical,372,204800,39710,25,4290258,226,1001004,quiesced,39710
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,25,52,1,7600,201,11872,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,50,52,1,7600,201,11872,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,100,116,2,16236,201,11869,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,200,252,3,34602,201,10415,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,400,462,4,57124,201,10415,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,800,815,6,98474,201,8671,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,1600,1601,8,178742,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,3200,3207,11,307599,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,6400,4908,13,443557,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,12800,4908,13,443557,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,25600,4908,13,443557,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,51200,4908,13,443557,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,102400,4908,13,443557,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,train_b34_f01_02939,train,classical,378,204800,4908,13,443557,201,8651,quiesced,4908
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,25,44,1,8040,210,16258,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,50,56,2,8385,210,16258,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,100,108,3,17355,210,16258,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,200,232,4,36576,210,13360,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,400,419,5,59634,210,13360,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,800,800,7,116011,210,11001,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,1600,1618,9,212282,210,10591,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,3200,3265,11,345710,210,1010571,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,6400,6400,13,517389,210,3011268,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,12800,12803,15,835885,210,2011279,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,25600,25932,18,1537300,210,1011236,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,51200,39570,22,3067322,210,11279,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,102400,39570,22,3067322,210,11279,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,dev_b27_f02_00590,dev,classical,385,204800,39570,22,3067322,210,11279,quiesced,39570
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,25,44,1,7252,180,9585,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,50,54,2,7564,180,9585,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,100,107,3,15743,180,9582,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,200,234,4,33188,180,8315,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,400,428,5,54256,180,8315,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,800,800,7,109757,180,7374,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,1600,1602,9,194224,180,7363,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,3200,3274,11,317197,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,6400,6782,13,523769,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,12800,10992,15,764649,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,25600,10992,15,764649,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,51200,10992,15,764649,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,102400,10992,15,764649,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f02_02392,train,classical,394,204800,10992,15,764649,180,7359,quiesced,10992
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,25,52,1,8442,229,13914,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,50,52,1,8442,229,13914,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,100,114,2,18020,229,13905,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,200,252,3,38539,229,12113,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,400,476,4,63511,229,12113,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,800,802,5,104921,229,10409,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,1600,1723,6,168558,229,10237,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,3200,3245,7,249814,229,10237,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,6400,6485,8,413861,229,10237,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,12800,12910,9,695663,229,10232,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,25600,21971,14,2489973,229,10232,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,51200,21971,14,2489973,229,10232,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,102400,21971,14,2489973,229,10232,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f01_02371,train,classical,402,204800,21971,14,2489973,229,10232,quiesced,21971
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,25,47,1,7984,231,11107,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,50,63,2,8327,231,11107,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,100,120,3,17255,231,11101,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,200,201,4,36055,231,8740,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,400,425,5,69763,231,7850,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,800,877,6,115581,231,7850,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,1600,1609,7,176490,231,7795,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,3200,3240,9,310665,231,7757,quiesced,7635
comp:93:interleave:2,93,437971d00006a362,train_b28_f04_02412,train,classical,407,6400,6462,12,555942,231,7757,quiesced,7635
